
 142.800     21.556      0.000    -65.700    -60.000     14.767    158.822      0.000    -65.700      0.000     0.0000     0.0000 
 143.000     21.530      0.000    -65.700    -60.000     14.703    156.564      0.000    -65.700      0.000     0.0000     0.0000 
 143.200     21.505      0.000    -65.700    -60.000     14.639    149.324      0.000    -65.700      0.000     0.0000     0.0000 
 143.400     21.480      0.000    -65.700    -60.000     14.574    139.821      0.000    -65.700      0.000     0.0000     0.0000 
 143.600     21.454      0.000    -65.700    -60.000     14.509    135.007      0.000    -65.700      0.000     0.0000     0.0000 
 143.800     21.429      0.000    -65.700    -60.000     14.443    133.437      0.000    -65.700      0.000     0.0000     0.0000 
 144.000     21.403      0.000    -65.700    -60.000     14.377    130.149      0.000    -65.700      0.000     0.0000     0.0000 
 144.200     21.378      0.000    -65.700    -60.000     14.310    123.752      0.000    -65.700      0.000     0.0000     0.0000 
 144.400     21.352      0.000    -65.700    -60.000     14.243    116.033      0.000    -65.700      0.000     0.0000     0.0000 
 144.600     21.327      0.000    -65.700    -60.000     14.176    112.586      0.000    -65.700      0.000     0.0000     0.0000 
 144.800     21.301      0.000    -65.700    -60.000     14.108    112.039      0.000    -65.700      0.000     0.0000     0.0000 
 145.000     21.276      0.000    -65.700    -60.000     14.040    110.512      0.000    -65.700      0.000     0.0000     0.0000 
 145.200     21.250      0.000    -65.700    -60.000     13.971    107.352      0.000    -65.700      0.000     0.0000     0.0000 
 145.400     21.225      0.000    -65.700    -60.000     13.902    104.321      0.000    -65.700      0.000     0.0000     0.0000 
 145.600     21.198      0.000    -65.700    -60.000     13.833    105.571      0.000    -65.700      0.000     0.0000     0.0000 
 145.800     21.169      0.000    -65.700    -60.000     13.763    108.954      0.000    -65.700      0.000     0.0000     0.0000 
 146.000     21.140      0.000    -65.700    -60.000     13.693    110.700      0.000    -65.700      0.000     0.0000     0.0000 
 146.200     21.111      0.000    -65.700    -60.000     13.623    110.917      0.000    -65.700      0.000     0.0000     0.0000 
 146.400     21.082      0.000    -65.700    -60.000     13.552    112.234      0.000    -65.700      0.000     0.0000     0.0000 
 146.600     21.054      0.000    -65.700    -60.000     13.482    118.252      0.000    -65.700      0.000     0.0000     0.0000 
 146.800     21.025      0.000    -65.700    -60.000     13.410    125.742      0.000    -65.700      0.000     0.0000     0.0000 
 147.000     20.996      0.000    -65.700    -60.000     13.339    130.022      0.000    -65.700      0.000     0.0000     0.0000 
 147.200     20.967      0.000    -65.700    -60.000     13.267    131.472      0.000    -65.700      0.000     0.0000     0.0000 
 147.400     20.938      0.000    -65.700    -60.000     13.196    133.870      0.000    -65.700      0.000     0.0000     0.0000 
 147.600     20.909      0.000    -65.700    -60.000     13.124    141.502      0.000    -65.700      0.000     0.0000     0.0000 
 147.800     20.881      0.000    -65.700    -60.000     13.051    150.493      0.000    -65.700      0.000     0.0000     0.0000 
 148.000     20.852      0.000    -65.700    -60.000     12.979    154.872      0.000    -65.700      0.000     0.0000     0.0000 
 148.200     20.823      0.000    -65.700    -60.000     12.906    154.625      0.000    -65.700      0.000     0.0000     0.0000 
 148.400     20.794      0.000    -65.700    -60.000     12.833    154.177      0.000    -65.700      0.000     0.0000     0.0000 
 148.600     20.763      0.000    -65.700    -60.000     12.760    159.244      0.000    -65.700      0.000     0.0000     0.0000 
 148.800     20.731      0.000    -65.700    -60.000     12.687    166.168      0.000    -65.700      0.000     0.0000     0.0000 
 149.000     20.700      0.000    -65.700    -60.000     12.614    168.202      0.000    -65.700      0.000     0.0000     0.0000 
 149.200     20.669      0.000    -65.700    -60.000     12.541    164.559      0.000    -65.700      0.000     0.0000     0.0000 
 149.400     20.637      0.000    -65.700    -60.000     12.467    159.380      0.000    -65.700      0.000     0.0000     0.0000 
 149.600     20.606      0.000    -65.700    -60.000     12.394    159.561      0.000    -65.700      0.000     0.0000     0.0000 
 149.800     20.574      0.000    -65.700    -60.000     12.320    162.356      0.000    -65.700      0.000     0.0000     0.0000 
 150.000     20.543      0.000    -65.700    -60.000     12.246    161.267      0.000    -65.700      0.000     0.0000     0.0000 
 150.200     20.512      0.000    -65.700    -60.000     12.172    154.894      0.000    -65.700      0.000     0.0000     0.0000 
 150.400     20.480      0.000    -65.700    -60.000     12.099    146.383      0.000    -65.700      0.000     0.0000     0.0000 
 150.600     20.449      0.000    -65.700    -60.000     12.025    142.761      0.000    -65.700      0.000     0.0000     0.0000 
 150.800     20.417      0.000    -65.700    -60.000     11.951    142.242      0.000    -65.700      0.000     0.0000     0.0000 
 151.000     20.386      0.000    -65.700    -60.000     11.877    139.404      0.000    -65.700      0.000     0.0000     0.0000 
 151.200     20.355      0.000    -65.700    -60.000     11.803    132.802      0.000    -65.700      0.000     0.0000     0.0000 
 151.400     20.322      0.000    -65.700    -60.000     11.729    124.574      0.000    -65.700      0.000     0.0000     0.0000 
 151.600     20.289      0.000    -65.700    -60.000     11.655    120.777      0.000    -65.700      0.000     0.0000     0.0000 
 151.800     20.257      0.000    -65.700    -60.000     11.581    119.981      0.000    -65.700      0.000     0.0000     0.0000 
 152.000     20.224      0.000    -65.700    -60.000     11.507    117.906      0.000    -65.700      0.000     0.0000     0.0000 
 152.200     20.191      0.000    -65.700    -60.000     11.433    113.645      0.000    -65.700      0.000     0.0000     0.0000 
 152.400     20.158      0.000    -65.700    -60.000     11.359    109.001      0.000    -65.700      0.000     0.0000     0.0000 
 152.600     20.125      0.000    -65.700    -60.000     11.285    108.650      0.000    -65.700      0.000     0.0000     0.0000 
 152.800     20.092      0.000    -65.700    -60.000     11.212    110.697      0.000    -65.700      0.000     0.0000     0.0000 
 153.000     20.059      0.000    -65.700    -60.000     11.138    111.300      0.000    -65.700      0.000     0.0000     0.0000 
 153.200     20.026      0.000    -65.700    -60.000     11.065    110.290      0.000    -65.700      0.000     0.0000     0.0000 
 153.400     19.993      0.000    -65.700    -60.000     10.991    110.008      0.000    -65.700      0.000     0.0000     0.0000 
 153.600     19.960      0.000    -65.700    -60.000     10.918    114.289      0.000    -65.700      0.000     0.0000     0.0000 
 153.800     19.927      0.000    -65.700    -60.000     10.845    120.286      0.000    -65.700      0.000     0.0000     0.0000 
 154.000     19.894      0.000    -65.700    -60.000     10.772    123.616      0.000    -65.700      0.000     0.0000     0.0000 
 154.200     19.861      0.000    -65.700    -60.000     10.699    124.544      0.000    -65.700      0.000     0.0000     0.0000 
 154.400     19.828      0.000    -65.700    -60.000     10.626    126.436      0.000    -65.700      0.000     0.0000     0.0000 
 154.600     19.794      0.000    -65.700    -60.000     10.554    133.372      0.000    -65.700      0.000     0.0000     0.0000 
 154.800     19.761      0.000    -65.700    -60.000     10.481    141.727      0.000    -65.700      0.000     0.0000     0.0000 
 155.000     19.728      0.000    -65.700    -60.000     10.409    145.988      0.000    -65.700      0.000     0.0000     0.0000 
 155.200     19.694      0.000    -65.700    -60.000     10.336    146.261      0.000    -65.700      0.000     0.0000     0.0000 
 155.400     19.661      0.000    -65.700    -60.000     10.264    146.720      0.000    -65.700      0.000     0.0000     0.0000 
 155.600     19.628      0.000    -65.700    -60.000     10.193    152.582      0.000    -65.700      0.000     0.0000     0.0000 
 155.800     19.594      0.000    -65.700    -60.000     10.122    160.140      0.000    -65.700      0.000     0.0000     0.0000 
 156.000     19.561      0.000    -65.700    -60.000     10.050    162.948      0.000    -65.700      0.000     0.0000     0.0000 
 156.200     19.527      0.000    -65.700    -60.000      9.979    160.487      0.000    -65.700      0.000     0.0000     0.0000 
 156.400     19.494      0.000    -65.700    -60.000      9.909    156.972      0.000    -65.700      0.000     0.0000     0.0000 
 156.600     19.461      0.000    -65.700    -60.000      9.838    158.858      0.000    -65.700      0.000     0.0000     0.0000 
 156.800     19.427      0.000    -65.700    -60.000      9.767    163.092      0.000    -65.700      0.000     0.0000     0.0000 
 157.000     19.394      0.000    -65.700    -60.000      9.697    163.116      0.000    -65.700      0.000     0.0000     0.0000 
 157.200     19.361      0.000    -65.700    -60.000      9.628    157.762      0.000    -65.700      0.000     0.0000     0.0000 
 157.400     19.328      0.000    -65.700    -60.000      9.558    150.515      0.000    -65.700      0.000     0.0000     0.0000 
 157.600     19.296      0.000    -65.700    -60.000      9.489    148.317      0.000    -65.700      0.000     0.0000     0.0000 
 157.800     19.263      0.000    -65.700    -60.000      9.420    149.035      0.000    -65.700      0.000     0.0000     0.0000 
 158.000     19.231      0.000    -65.700    -60.000      9.351    146.881      0.000    -65.700      0.000     0.0000     0.0000 
 158.200     19.198      0.000    -65.700    -60.000      9.283    140.447      0.000    -65.700      0.000     0.0000     0.0000 
 158.400     19.165      0.000    -65.700    -60.000      9.215    132.237      0.000    -65.700      0.000     0.0000     0.0000 
 158.600     19.133      0.000    -65.700    -60.000      9.147    128.625      0.000    -65.700      0.000     0.0000     0.0000 
 158.800     19.100      0.000    -65.700    -60.000      9.080    128.033      0.000    -65.700      0.000     0.0000     0.0000 
 159.000     19.067      0.000    -65.700    -60.000      9.012    125.763      0.000    -65.700      0.000     0.0000     0.0000 
 159.200     19.035      0.000    -65.700    -60.000      8.946    120.735      0.000    -65.700      0.000     0.0000     0.0000 
 159.400     19.002      0.000    -65.700    -60.000      8.880    114.894      0.000    -65.700      0.000     0.0000     0.0000 
 159.600     18.970      0.000    -65.700    -60.000      8.813    113.407      0.000    -65.700      0.000     0.0000     0.0000 
 159.800     18.937      0.000    -65.700    -60.000      8.748    114.522      0.000    -65.700      0.000     0.0000     0.0000 
 160.000     18.904      0.000    -65.700    -60.000      8.682    114.212      0.000    -65.700      0.000     0.0000     0.0000 
 160.200     18.874      0.000    -65.700    -60.000      8.618    112.047      0.000    -65.700      0.000     0.0000     0.0000 
 160.400     18.843      0.000    -65.700    -60.000      8.553    110.200      0.000    -65.700      0.000     0.0000     0.0000 
 160.600     18.812      0.000    -65.700    -60.000      8.489    112.830      0.000    -65.700      0.000     0.0000     0.0000 
 160.800     18.781      0.000    -65.700    -60.000      8.425    117.423      0.000    -65.700      0.000     0.0000     0.0000 
 161.000     18.750      0.000    -65.700    -60.000      8.361    119.760      0.000    -65.700      0.000     0.0000     0.0000 
 161.200     18.720      0.000    -65.700    -60.000      8.299    119.936      0.000    -65.700      0.000     0.0000     0.0000 
 161.400     18.689      0.000    -65.700    -60.000      8.236    120.961      0.000    -65.700      0.000     0.0000     0.0000 
 161.600     18.658      0.000    -65.700    -60.000      8.174    126.861      0.000    -65.700      0.000     0.0000     0.0000 
 161.800     18.627      0.000    -65.700    -60.000      8.112    134.301      0.000    -65.700      0.000     0.0000     0.0000 
 162.000     18.596      0.000    -65.700    -60.000      8.051    138.162      0.000    -65.700      0.000     0.0000     0.0000 
 162.200     18.566      0.000    -65.700    -60.000      7.990    138.586      0.000    -65.700      0.000     0.0000     0.0000 
 162.400     18.535      0.000    -65.700    -60.000      7.929    139.446      0.000    -65.700      0.000     0.0000     0.0000 
 162.600     18.504      0.000    -65.700    -60.000      7.869    145.574      0.000    -65.700      0.000     0.0000     0.0000 
 162.800     18.473      0.000    -65.700    -60.000      7.809    153.317      0.000    -65.700      0.000     0.0000     0.0000 
 163.000     18.444      0.000    -65.700    -60.000      7.751    156.574      0.000    -65.700      0.000     0.0000     0.0000 
 163.200     18.416      0.000    -65.700    -60.000      7.692    155.042      0.000    -65.700      0.000     0.0000     0.0000 
 163.400     18.388      0.000    -65.700    -60.000      7.633    152.892      0.000    -65.700      0.000     0.0000     0.0000 
 163.600     18.360      0.000    -65.700    -60.000      7.575    156.131      0.000    -65.700      0.000     0.0000     0.0000 
 163.800     18.332      0.000    -65.700    -60.000      7.519    161.494      0.000    -65.700      0.000     0.0000     0.0000 
 164.000     18.304      0.000    -65.700    -60.000      7.462    162.489      0.000    -65.700      0.000     0.0000     0.0000 
 164.200     18.276      0.000    -65.700    -60.000      7.405    158.186      0.000    -65.700      0.000     0.0000     0.0000 
 164.400     18.248      0.000    -65.700    -60.000      7.349    152.309      0.000    -65.700      0.000     0.0000     0.0000 
 164.600     18.220      0.000    -65.700    -60.000      7.294    151.598      0.000    -65.700      0.000     0.0000     0.0000 
 164.800     18.192      0.000    -65.700    -60.000      7.239    153.593      0.000    -65.700      0.000     0.0000     0.0000 
 165.000     18.164      0.000    -65.700    -60.000      7.185    152.255      0.000    -65.700      0.000     0.0000     0.0000 
 165.200     18.136      0.000    -65.700    -60.000      7.131    146.275      0.000    -65.700      0.000     0.0000     0.0000 
 165.400     18.108      0.000    -65.700    -60.000      7.077    138.510      0.000    -65.700      0.000     0.0000     0.0000 
 165.600     18.080      0.000    -65.700    -60.000      7.025    135.504      0.000    -65.700      0.000     0.0000     0.0000 
 165.800     18.052      0.000    -65.700    -60.000      6.972    135.464      0.000    -65.700      0.000     0.0000     0.0000 
 166.000     18.027      0.000    -65.700    -60.000      6.920    133.306      0.000    -65.700      0.000     0.0000     0.0000 
 166.200     18.003      0.000    -65.700    -60.000      6.869    127.848      0.000    -65.700      0.000     0.0000     0.0000 
 166.400     17.978      0.000    -65.700    -60.000      6.818    121.255      0.000    -65.700      0.000     0.0000     0.0000 
 166.600     17.954      0.000    -65.700    -60.000      6.767    119.112      0.000    -65.700      0.000     0.0000     0.0000 
 166.800     17.929      0.000    -65.700    -60.000      6.718    119.705      0.000    -65.700      0.000     0.0000     0.0000 
 167.000     17.905      0.000    -65.700    -60.000      6.669    118.750      0.000    -65.700      0.000     0.0000     0.0000 
 167.200     17.880      0.000    -65.700    -60.000      6.620    115.588      0.000    -65.700      0.000     0.0000     0.0000 
 167.400     17.856      0.000    -65.700    -60.000      6.571    112.339      0.000    -65.700      0.000     0.0000     0.0000 
 167.600     17.831      0.000    -65.700    -60.000      6.524    113.534      0.000    -65.700      0.000     0.0000     0.0000 
 167.800     17.807      0.000    -65.700    -60.000      6.477    116.918      0.000    -65.700      0.000     0.0000     0.0000 
 168.000     17.782      0.000    -65.700    -60.000      6.430    118.312      0.000    -65.700      0.000     0.0000     0.0000 
 168.200     17.758      0.000    -65.700    -60.000      6.384    117.615      0.000    -65.700      0.000     0.0000     0.0000 
 168.400     17.733      0.000    -65.700    -60.000      6.338    117.555      0.000    -65.700      0.000     0.0000     0.0000 
 168.600     17.709      0.000    -65.700    -60.000      6.294    122.233      0.000    -65.700      0.000     0.0000     0.0000 
 168.800     17.686      0.000    -65.700    -60.000      6.250    128.613      0.000    -65.700      0.000     0.0000     0.0000 
 169.000     17.666      0.000    -65.700    -60.000      6.206    131.879      0.000    -65.700      0.000     0.0000     0.0000 
 169.200     17.645      0.000    -65.700    -60.000      6.162    132.142      0.000    -65.700      0.000     0.0000     0.0000 
 169.400     17.625      0.000    -65.700    -60.000      6.121    132.960      0.000    -65.700      0.000     0.0000     0.0000 
 169.600     17.605      0.000    -65.700    -60.000      6.078    138.902      0.000    -65.700      0.000     0.0000     0.0000 
 169.800     17.584      0.000    -65.700    -60.000      6.036    146.448      0.000    -65.700      0.000     0.0000     0.0000 
 170.000     17.564      0.000    -65.700    -60.000      5.995    149.854      0.000    -65.700      0.000     0.0000     0.0000 
 170.200     17.543      0.000    -65.700    -60.000      5.955    148.961      0.000    -65.700      0.000     0.0000     0.0000 
 170.400     17.523      0.000    -65.700    -60.000      5.916    147.814      0.000    -65.700      0.000     0.0000     0.0000 
 170.600     17.502      0.000    -65.700    -60.000      5.876    152.003      0.000    -65.700      0.000     0.0000     0.0000 
 170.800     17.482      0.000    -65.700    -60.000      5.838    158.144      0.000    -65.700      0.000     0.0000     0.0000 
 171.000     17.461      0.000    -65.700    -60.000      5.799    159.909      0.000    -65.700      0.000     0.0000     0.0000 
 171.200     17.441      0.000    -65.700    -60.000      5.761    156.590      0.000    -65.700      0.000     0.0000     0.0000 
 171.400     17.421      0.000    -65.700    -60.000      5.726    152.049      0.000    -65.700      0.000     0.0000     0.0000 
 171.600     17.400      0.000    -65.700    -60.000      5.689    152.745      0.000    -65.700      0.000     0.0000     0.0000 
 171.800     17.384      0.000    -65.700    -60.000      5.653    155.935      0.000    -65.700      0.000     0.0000     0.0000 
 172.000     17.368      0.000    -65.700    -60.000      5.618    155.447      0.000    -65.700      0.000     0.0000     0.0000 
 172.200     17.352      0.000    -65.700    -60.000      5.583    150.116      0.000    -65.700      0.000     0.0000     0.0000 
 172.400     17.336      0.000    -65.700    -60.000      5.550    143.102      0.000    -65.700      0.000     0.0000     0.0000 
 172.600     17.320      0.000    -65.700    -60.000      5.516    140.989      0.000    -65.700      0.000     0.0000     0.0000 
 172.800     17.303      0.000    -65.700    -60.000      5.483    141.736      0.000    -65.700      0.000     0.0000     0.0000 
 173.000     17.287      0.000    -65.700    -60.000      5.451    139.928      0.000    -65.700      0.000     0.0000     0.0000 
 173.200     17.271      0.000    -65.700    -60.000      5.420    134.354      0.000    -65.700      0.000     0.0000     0.0000 
 173.400     17.255      0.000    -65.700    -60.000      5.389    127.436      0.000    -65.700      0.000     0.0000     0.0000 
 173.600     17.239      0.000    -65.700    -60.000      5.358    125.084      0.000    -65.700      0.000     0.0000     0.0000 
 173.800     17.223      0.000    -65.700    -60.000      5.328    125.536      0.000    -65.700      0.000     0.0000     0.0000 
 174.000     17.207      0.000    -65.700    -60.000      5.299    124.210      0.000    -65.700      0.000     0.0000     0.0000 
 174.200     17.191      0.000    -65.700    -60.000      5.271    120.270      0.000    -65.700      0.000     0.0000     0.0000 
 174.400     17.175      0.000    -65.700    -60.000      5.243    115.874      0.000    -65.700      0.000     0.0000     0.0000 
 174.600     17.161      0.000    -65.700    -60.000      5.216    115.934      0.000    -65.700      0.000     0.0000     0.0000 
 174.800     17.149      0.000    -65.700    -60.000      5.189    118.372      0.000    -65.700      0.000     0.0000     0.0000 
 175.000     17.137      0.000    -65.700    -60.000      5.163    118.947      0.000    -65.700      0.000     0.0000     0.0000 
 175.200     17.126      0.000    -65.700    -60.000      5.138    117.357      0.000    -65.700      0.000     0.0000     0.0000 
 175.400     17.114      0.000    -65.700    -60.000      5.112    116.127      0.000    -65.700      0.000     0.0000     0.0000 
 175.600     17.102      0.000    -65.700    -60.000      5.088    119.539      0.000    -65.700      0.000     0.0000     0.0000 
 175.800     17.091      0.000    -65.700    -60.000      5.064    124.833      0.000    -65.700      0.000     0.0000     0.0000 
 176.000     17.079      0.000    -65.700    -60.000      5.042    127.399      0.000    -65.700      0.000     0.0000     0.0000 
 176.200     17.067      0.000    -65.700    -60.000      5.019    127.261      0.000    -65.700      0.000     0.0000     0.0000 
 176.400     17.055      0.000    -65.700    -60.000      4.997    127.681      0.000    -65.700      0.000     0.0000     0.0000 
 176.600     17.044      0.000    -65.700    -60.000      4.975    133.086      0.000    -65.700      0.000     0.0000     0.0000 
 176.800     17.032      0.000    -65.700    -60.000      4.954    140.145      0.000    -65.700      0.000     0.0000     0.0000 
 177.000     17.020      0.000    -65.700    -60.000      4.935    143.442      0.000    -65.700      0.000     0.0000     0.0000 
 177.200     17.009      0.000    -65.700    -60.000      4.915    142.900      0.000    -65.700      0.000     0.0000     0.0000 
 177.400     16.997      0.000    -65.700    -60.000      4.896    142.374      0.000    -65.700      0.000     0.0000     0.0000 
 177.600     16.989      0.000    -65.700    -60.000      4.877    147.101      0.000    -65.700      0.000     0.0000     0.0000 
 177.800     16.982      0.000    -65.700    -60.000      4.859    153.668      0.000    -65.700      0.000     0.0000     0.0000 
 178.000     16.975      0.000    -65.700    -60.000      4.843    155.972      0.000    -65.700      0.000     0.0000     0.0000 
 178.200     16.967      0.000    -65.700    -60.000      4.826    153.496      0.000    -65.700      0.000     0.0000     0.0000 
 178.400     16.960      0.000    -65.700    -60.000      4.810    150.146      0.000    -65.700      0.000     0.0000     0.0000 
 178.600     16.952      0.000    -65.700    -60.000      4.795    152.058      0.000    -65.700      0.000     0.0000     0.0000 
 178.800     16.945      0.000    -65.700    -60.000      4.780    156.273      0.000    -65.700      0.000     0.0000     0.0000 
 179.000     16.937      0.000    -65.700    -60.000      4.766    156.587      0.000    -65.700      0.000     0.0000     0.0000 
 179.200     16.930      0.000    -65.700    -60.000      4.753    152.004      0.000    -65.700      0.000     0.0000     0.0000 
 179.400     16.922      0.000    -65.700    -60.000      4.739    145.923      0.000    -65.700      0.000     0.0000     0.0000 
 179.600     16.915      0.000    -65.700    -60.000      4.727    144.859      0.000    -65.700      0.000     0.0000     0.0000 
 179.800     16.908      0.000    -65.700    -60.000      4.716    146.515      0.000    -65.700      0.000     0.0000     0.0000 
 180.000     16.900      0.000    -65.700    -60.000      4.705    145.220      0.000    -65.700      0.000     0.0000     0.0000 
 180.200     16.893      0.000    -65.700    -60.000      4.694    139.794      0.000    -65.700      0.000     0.0000     0.0000 
 180.400     16.887      0.000    -65.700    -60.000      4.683    132.927      0.000    -65.700      0.000     0.0000     0.0000 
 180.600     16.884      0.000    -65.700    -60.000      4.674    130.749      0.000    -65.700      0.000     0.0000     0.0000 
 180.800     16.880      0.000    -65.700    -60.000      4.666    131.381      0.000    -65.700      0.000     0.0000     0.0000 
 181.000     16.877      0.000    -65.700    -60.000      4.657    129.940      0.000    -65.700      0.000     0.0000     0.0000 
 181.200     16.873      0.000    -65.700    -60.000      4.649    125.467      0.000    -65.700      0.000     0.0000     0.0000 
 181.400     16.870      0.000    -65.700    -60.000      4.642    120.232      0.000    -65.700      0.000     0.0000     0.0000 
 181.600     16.866      0.000    -65.700    -60.000      4.635    119.501      0.000    -65.700      0.000     0.0000     0.0000 
 181.800     16.863      0.000    -65.700    -60.000      4.630    121.291      0.000    -65.700      0.000     0.0000     0.0000 
 182.000     16.859      0.000    -65.700    -60.000      4.625    121.220      0.000    -65.700      0.000     0.0000     0.0000 
 182.200     16.856      0.000    -65.700    -60.000      4.620    118.797      0.000    -65.700      0.000     0.0000     0.0000 
 182.400     16.852      0.000    -65.700    -60.000      4.615    116.433      0.000    -65.700      0.000     0.0000     0.0000 
 182.600     16.849      0.000    -65.700    -60.000      4.611    118.653      0.000    -65.700      0.000     0.0000     0.0000 
 182.800     16.845      0.000    -65.700    -60.000      4.609    122.934      0.000    -65.700      0.000     0.0000     0.0000 
 183.000     16.842      0.000    -65.700    -60.000      4.607    124.777      0.000    -65.700      0.000     0.0000     0.0000 
 183.200     16.838      0.000    -65.700    -60.000      4.604    124.079      0.000    -65.700      0.000     0.0000     0.0000 
 183.400     16.838      0.000    -65.700    -60.000      4.603    123.845      0.000    -65.700      0.000     0.0000     0.0000 
 183.600     16.838      0.000    -65.700    -60.000      4.602    128.477      0.000    -65.700      0.000     0.0000     0.0000 
 183.800     16.839      0.000    -65.700    -60.000      4.602    134.855      0.000    -65.700      0.000     0.0000     0.0000 
 184.000     16.839      0.000    -65.700    -60.000      4.602    137.842      0.000    -65.700      0.000     0.0000     0.0000 
 184.200     16.839      0.000    -65.700    -60.000      4.603    137.385      0.000    -65.700      0.000     0.0000     0.0000 
 184.400     16.839      0.000    -65.700    -60.000      4.604    137.117      0.000    -65.700      0.000     0.0000     0.0000 
 184.600     16.839      0.000    -65.700    -60.000      4.607    142.001      0.000    -65.700      0.000     0.0000     0.0000 
 184.800     16.839      0.000    -65.700    -60.000      4.609    148.672      0.000    -65.700      0.000     0.0000     0.0000 
 185.000     16.839      0.000    -65.700    -60.000      4.612    151.280      0.000    -65.700      0.000     0.0000     0.0000 
 185.200     16.839      0.000    -65.700    -60.000      4.615    149.458      0.000    -65.700      0.000     0.0000     0.0000 
 185.400     16.839      0.000    -65.700    -60.000      4.619    147.076      0.000    -65.700      0.000     0.0000     0.0000 
 185.600     16.839      0.000    -65.700    -60.000      4.624    149.943      0.000    -65.700      0.000     0.0000     0.0000 
 185.800     16.839      0.000    -65.700    -60.000      4.629    154.955      0.000    -65.700      0.000     0.0000     0.0000 
 186.000     16.839      0.000    -65.700    -60.000      4.635    155.961      0.000    -65.700      0.000     0.0000     0.0000 
 186.200     16.840      0.000    -65.700    -60.000      4.641    152.141      0.000    -65.700      0.000     0.0000     0.0000 
 186.400     16.843      0.000    -65.700    -60.000      4.647    147.061      0.000    -65.700      0.000     0.0000     0.0000 
 186.600     16.846      0.000    -65.700    -60.000      4.655    147.077      0.000    -65.700      0.000     0.0000     0.0000 
 186.800     16.849      0.000    -65.700    -60.000      4.663    149.660      0.000    -65.700      0.000     0.0000     0.0000 
 187.000     16.852      0.000    -65.700    -60.000      4.671    148.965      0.000    -65.700      0.000     0.0000     0.0000 
 187.200     16.855      0.000    -65.700    -60.000      4.679    143.889      0.000    -65.700      0.000     0.0000     0.0000 
 187.400     16.858      0.000    -65.700    -60.000      4.690    137.375      0.000    -65.700      0.000     0.0000     0.0000 
 187.600     16.861      0.000    -65.700    -60.000      4.699    135.666      0.000    -65.700      0.000     0.0000     0.0000 
 187.800     16.864      0.000    -65.700    -60.000      4.709    136.723      0.000    -65.700      0.000     0.0000     0.0000 
 188.000     16.867      0.000    -65.700    -60.000      4.720    135.385      0.000    -65.700      0.000     0.0000     0.0000 
 188.200     16.870      0.000    -65.700    -60.000      4.730    130.624      0.000    -65.700      0.000     0.0000     0.0000 
 188.400     16.873      0.000    -65.700    -60.000      4.742    124.875      0.000    -65.700      0.000     0.0000     0.0000 
 188.600     16.876      0.000    -65.700    -60.000      4.755    123.703      0.000    -65.700      0.000     0.0000     0.0000 
 188.800     16.880      0.000    -65.700    -60.000      4.768    125.143      0.000    -65.700      0.000     0.0000     0.0000 
 189.000     16.883      0.000    -65.700    -60.000      4.780    124.623      0.000    -65.700      0.000     0.0000     0.0000 
 189.200     16.888      0.000    -65.700    -60.000      4.794    121.489      0.000    -65.700      0.000     0.0000     0.0000 
 189.400     16.893      0.000    -65.700    -60.000      4.809    118.119      0.000    -65.700      0.000     0.0000     0.0000 
 189.600     16.899      0.000    -65.700    -60.000      4.823    119.313      0.000    -65.700      0.000     0.0000     0.0000 
 189.800     16.904      0.000    -65.700    -60.000      4.838    122.730      0.000    -65.700      0.000     0.0000     0.0000 
 190.000     16.909      0.000    -65.700    -60.000      4.853    123.892      0.000    -65.700      0.000     0.0000     0.0000 
 190.200     16.915      0.000    -65.700    -60.000      4.869    122.554      0.000    -65.700      0.000     0.0000     0.0000 
 190.400     16.920      0.000    -65.700    -60.000      4.886    121.518      0.000    -65.700      0.000     0.0000     0.0000 
 190.600     16.925      0.000    -65.700    -60.000      4.903    125.251      0.000    -65.700      0.000     0.0000     0.0000 
 190.800     16.931      0.000    -65.700    -60.000      4.920    130.850      0.000    -65.700      0.000     0.0000     0.0000 
 191.000     16.936      0.000    -65.700    -60.000      4.937    133.394      0.000    -65.700      0.000     0.0000     0.0000 
 191.200     16.941      0.000    -65.700    -60.000      4.955    132.799      0.000    -65.700      0.000     0.0000     0.0000 
 191.400     16.947      0.000    -65.700    -60.000      4.975    132.470      0.000    -65.700      0.000     0.0000     0.0000 
 191.600     16.952      0.000    -65.700    -60.000      4.994    137.190      0.000    -65.700      0.000     0.0000     0.0000 
 191.800     16.958      0.000    -65.700    -60.000      5.013    143.693      0.000    -65.700      0.000     0.0000     0.0000 
 192.000     16.965      0.000    -65.700    -60.000      5.032    146.388      0.000    -65.700      0.000     0.0000     0.0000 
 192.200     16.973      0.000    -65.700    -60.000      5.052    145.010      0.000    -65.700      0.000     0.0000     0.0000 
 192.400     16.980      0.000    -65.700    -60.000      5.074    143.329      0.000    -65.700      0.000     0.0000     0.0000 
 192.600     16.987      0.000    -65.700    -60.000      5.095    146.857      0.000    -65.700      0.000     0.0000     0.0000 
 192.800     16.994      0.000    -65.700    -60.000      5.116    152.408      0.000    -65.700      0.000     0.0000     0.0000 
 193.000     17.001      0.000    -65.700    -60.000      5.138    153.958      0.000    -65.700      0.000     0.0000     0.0000 
 193.200     17.008      0.000    -65.700    -60.000      5.161    150.846      0.000    -65.700      0.000     0.0000     0.0000 
 193.400     17.015      0.000    -65.700    -60.000      5.183    146.730      0.000    -65.700      0.000     0.0000     0.0000 
