  15.400      0.000    -52.856    -52.856    -39.905     28.788    281.570      0.000    -65.700    500.000     0.0000     0.0000 
  15.600      0.000    -52.764    -52.764    -39.909     25.972    281.770      0.000    -65.700    500.000     0.0000     0.0000 
  15.800      0.000    -52.673    -52.673    -39.911     23.395    277.137      0.000    -65.700    500.000     0.0000     0.0000 
  16.000      0.000    -52.583    -52.583    -39.911     21.048    268.015      0.000    -65.700    500.000     0.0000     0.0000 
  16.200      0.000    -52.494    -52.494    -39.908     18.921    254.715      0.000    -65.700    500.000     0.0000     0.0000 
  16.400      0.000    -52.407    -52.407    -39.904     17.006    237.664      0.000    -65.700    500.000     0.0000     0.0000 
  16.600      0.000    -52.321    -52.321    -39.898     15.294    217.516      0.000    -65.700    500.000     0.0000     0.0000 
  16.800      0.000    -52.236    -52.236    -39.890     13.775    195.305      0.000    -65.700    500.000     0.0000     0.0000 
  17.000      0.000    -52.152    -52.152    -39.881     12.442    172.286      0.000    -65.700    500.000     0.0000     0.0000 
  17.200      0.000    -52.069    -52.069    -39.872     11.287    149.569      0.000    -65.700    500.000     0.0000     0.0000 
  17.400      0.000    -51.988    -51.988    -39.861     10.304    128.158      0.000    -65.700    500.000     0.0000     0.0000 
  17.600      0.000    -51.907    -51.907    -39.851      9.487    108.809      0.000    -65.700    500.000     0.0000     0.0000 
  17.800      0.000    -51.828    -51.828    -39.839      8.833     91.928      0.000    -65.700    500.000     0.0000     0.0000 
  18.000      0.000    -51.750    -51.750    -39.828      8.338     77.761      0.000    -65.700    500.000     0.0000     0.0000 
  18.200      0.000    -51.673    -51.673    -39.816      8.000     66.328      0.000    -65.700    500.000     0.0000     0.0000 
  18.400      0.000    -51.597    -51.597    -39.804      7.818     57.655      0.000    -65.700    500.000     0.0000     0.0000 
  18.600      0.000    -51.522    -51.522    -39.793      7.792     51.879      0.000    -65.700    500.000     0.0000     0.0000 
  18.800      0.000    -51.448    -51.448    -39.781      7.922     49.265      0.000    -65.700    500.000     0.0000     0.0000 
  19.000      0.000    -51.375    -51.375    -39.770      8.211     50.166      0.000    -65.700    500.000     0.0000     0.0000 
  19.200      0.000    -51.303    -51.303    -39.759      8.661     54.856      0.000    -65.700    500.000     0.0000     0.0000 
  19.400      0.000    -51.233    -51.233    -39.749      9.274     63.397      0.000    -65.700    500.000     0.0000     0.0000 
  19.600      0.000    -51.163    -51.163    -39.739     10.053     75.597      0.000    -65.700    500.000     0.0000     0.0000 
  19.800      0.000    -51.094    -51.094    -39.730     11.002     91.075      0.000    -65.700    500.000     0.0000     0.0000 
  20.000      0.000    -51.026    -51.026    -39.721     12.123    109.226      0.000    -65.700    500.000     0.0000     0.0000 
  20.200      0.000    -50.959    -50.959    -39.712     13.419    129.140      0.000    -65.700    500.000     0.0000     0.0000 
  20.400      0.000    -50.893    -50.893    -39.705     14.892    149.838      0.000    -65.700    500.000     0.0000     0.0000 
  20.600      0.000    -50.827    -50.827    -39.698     16.542    170.178      0.000    -65.700    500.000     0.0000     0.0000 
  20.800      0.000    -50.763    -50.763    -39.691     18.371    189.036      0.000    -65.700    500.000     0.0000     0.0000 
  21.000      0.000    -50.700    -50.700    -39.685     20.377    205.567      0.000    -65.700    500.000     0.0000     0.0000 
  21.200      0.000    -50.637    -50.637    -39.680     22.558    219.329      0.000    -65.700    500.000     0.0000     0.0000 
  21.400      0.000    -50.576    -50.576    -39.675     24.910    230.148      0.000    -65.700    500.000     0.0000     0.0000 
  21.600      0.000    -50.515    -50.515    -39.671     27.428    237.903      0.000    -65.700    500.000     0.0000     0.0000 
  21.800      0.000    -50.455    -50.455    -39.667     30.104    242.457      0.000    -65.700    500.000     0.0000     0.0000 
  22.000      0.000    -50.396    -50.396    -39.664     32.930    243.837      0.000    -65.700    500.000     0.0000     0.0000 
  22.200      0.000    -50.337    -50.337    -39.661     35.895    242.074      0.000    -65.700    500.000     0.0000     0.0000 
  22.400      0.000    -50.280    -50.280    -39.659     38.987    237.215      0.000    -65.700    500.000     0.0000     0.0000 
  22.600      0.000    -50.223    -50.223    -39.657     42.191    229.426      0.000    -65.700    500.000     0.0000     0.0000 
  22.800      0.000    -50.167    -50.167    -39.655     45.491    218.998      0.000    -65.700    500.000     0.0000     0.0000 
  23.000      0.000    -50.112    -50.112    -39.654     48.871    206.233      0.000    -65.700    500.000     0.0000     0.0000 
  23.200      0.000    -50.058    -50.058    -39.654     52.310    191.555      0.000    -65.700    500.000     0.0000     0.0000 
  23.400      0.000    -50.004    -50.004    -39.653     55.790    175.598      0.000    -65.700    500.000     0.0000     0.0000 
  23.600      0.000    -49.951    -49.951    -39.653     59.289    159.135      0.000    -65.700    500.000     0.0000     0.0000 
  23.800      0.000    -49.899    -49.899    -39.653     62.786    143.003      0.000    -65.700    500.000     0.0000     0.0000 
  24.000      0.000    -49.848    -49.848    -39.653     66.257    127.991      0.000    -65.700    500.000     0.0000     0.0000 
  24.200      0.000    -49.797    -49.797    -39.654     69.680    114.575      0.000    -65.700    500.000     0.0000     0.0000 
  24.400      0.000    -49.747    -49.747    -39.654     73.032    102.974      0.000    -65.700    500.000     0.0000     0.0000 
  24.600      0.000    -49.697    -49.697    -39.655     76.290     93.304      0.000    -65.700    500.000     0.0000     0.0000 
  24.800      0.000    -49.649    -49.649    -39.656     79.432     85.671      0.000    -65.700    500.000     0.0000     0.0000 
  25.000      0.000    -49.601    -49.601    -39.657     82.437     80.236      0.000    -65.700    500.000     0.0000     0.0000 
  25.200      0.000    -49.554    -49.554    -39.658     85.284     77.222      0.000    -65.700    500.000     0.0000     0.0000 
  25.400      0.000    -49.507    -49.507    -39.659     87.953     76.876      0.000    -65.700    500.000     0.0000     0.0000 
  25.600      0.000    -49.461    -49.461    -39.661     90.426     79.390      0.000    -65.700    500.000     0.0000     0.0000 
  25.800      0.000    -49.415    -49.415    -39.662     92.687     84.828      0.000    -65.700    500.000     0.0000     0.0000 
  26.000      0.000    -49.371    -49.371    -39.663     94.722     93.075      0.000    -65.700    500.000     0.0000     0.0000 
  26.200      0.000    -49.327    -49.327    -39.664     96.517    103.850      0.000    -65.700    500.000     0.0000     0.0000 
  26.400      0.000    -49.283    -49.283    -39.665     98.061    116.694      0.000    -65.700    500.000     0.0000     0.0000 
  26.600      0.000    -49.240    -49.240    -39.667     99.347    130.966      0.000    -65.700    500.000     0.0000     0.0000 
  26.800      0.000    -49.198    -49.198    -39.668    100.368    145.990      0.000    -65.700    500.000     0.0000     0.0000 
  27.000      0.000    -49.156    -49.156    -39.669    101.119    160.938      0.000    -65.700    500.000     0.0000     0.0000 
  27.200      0.000    -49.115    -49.115    -39.670    101.598    174.972      0.000    -65.700    500.000     0.0000     0.0000 
  27.400      0.000    -49.074    -49.074    -39.671    101.808    187.421      0.000    -65.700    500.000     0.0000     0.0000 
  27.600      0.000    -49.034    -49.034    -39.672    101.748    197.899      0.000    -65.700    500.000     0.0000     0.0000 
  27.800      0.000    -48.995    -48.995    -39.673    101.424    206.273      0.000    -65.700    500.000     0.0000     0.0000 
  28.000      0.000    -48.956    -48.956    -39.674    100.844    212.517      0.000    -65.700    500.000     0.0000     0.0000 
  28.200      0.000    -48.918    -48.918    -39.674    100.014    216.597      0.000    -65.700    500.000     0.0000     0.0000 
  28.400      0.000    -48.880    -48.880    -39.675     98.946    218.423      0.000    -65.700    500.000     0.0000     0.0000 
  28.600      0.000    -48.842    -48.842    -39.676     97.650    218.001      0.000    -65.700    500.000     0.0000     0.0000 
  28.800      0.000    -48.806    -48.806    -39.677     96.140    215.387      0.000    -65.700    500.000     0.0000     0.0000 
  29.000      0.000    -48.769    -48.769    -39.677     94.430    210.648      0.000    -65.700    500.000     0.0000     0.0000 
  29.200      0.000    -48.733    -48.733    -39.678     92.536    203.902      0.000    -65.700    500.000     0.0000     0.0000 
  29.400      0.000    -48.698    -48.698    -39.678     90.473    195.369      0.000    -65.700    500.000     0.0000     0.0000 
  29.600      0.000    -48.663    -48.663    -39.678     88.259    185.383      0.000    -65.700    500.000     0.0000     0.0000 
  29.800      0.000    -48.629    -48.629    -39.679     85.910    174.320      0.000    -65.700    500.000     0.0000     0.0000 
  30.000      0.000    -48.595    -48.595    -39.679     83.444    162.664      0.000    -65.700    500.000     0.0000     0.0000 
  30.200      0.000    -48.562    -48.562    -39.679     80.879    151.002      0.000    -65.700    500.000     0.0000     0.0000 
  30.400      0.000    -48.529    -48.529    -39.679     78.233    139.822      0.000    -65.700    500.000     0.0000     0.0000 
  30.600      0.000    -48.496    -48.496    -39.680     75.522    129.450      0.000    -65.700    500.000     0.0000     0.0000 
  30.800      0.000    -48.464    -48.464    -39.680     72.765    120.182      0.000    -65.700    500.000     0.0000     0.0000 
  31.000      0.000    -48.433    -48.433    -39.680     69.976    112.250      0.000    -65.700    500.000     0.0000     0.0000 
  31.200      0.000    -48.402    -48.402    -39.680     67.174    105.833      0.000    -65.700    500.000     0.0000     0.0000 
  31.400      0.000    -48.371    -48.371    -39.680     64.373    101.087      0.000    -65.700    500.000     0.0000     0.0000 
  31.600      0.000    -48.341    -48.341    -39.680     61.589     98.170      0.000    -65.700    500.000     0.0000     0.0000 
  31.800      0.000    -48.311    -48.311    -39.680     58.834     97.232      0.000    -65.700    500.000     0.0000     0.0000 
  32.000      0.000    -48.281    -48.281    -39.680     56.123     98.396      0.000    -65.700    500.000     0.0000     0.0000 
  32.200      0.000    -48.252    -48.252    -39.680     53.469    101.706      0.000    -65.700    500.000     0.0000     0.0000 
  32.400      0.000    -48.224    -48.224    -39.680     50.882    107.096      0.000    -65.700    500.000     0.0000     0.0000 
  32.600      0.000    -48.195    -48.195    -39.679     48.373    114.391      0.000    -65.700    500.000     0.0000     0.0000 
  32.800      0.000    -48.167    -48.167    -39.679     45.953    123.302      0.000    -65.700    500.000     0.0000     0.0000 
  33.000      0.000    -48.140    -48.140    -39.679     43.631    133.413      0.000    -65.700    500.000     0.0000     0.0000 
  33.200      0.000    -48.113    -48.113    -39.679     41.414    144.272      0.000    -65.700    500.000     0.0000     0.0000 
  33.400      0.000    -48.086    -48.086    -39.679     39.311    155.279      0.000    -65.700    500.000     0.0000     0.0000 
  33.600      0.000    -48.060    -48.060    -39.679     37.328    165.795      0.000    -65.700    500.000     0.0000     0.0000 
  33.800      0.000    -48.034    -48.034    -39.679     35.471    175.278      0.000    -65.700    500.000     0.0000     0.0000 
  34.000      0.000    -48.008    -48.008    -39.679     33.746    183.373      0.000    -65.700    500.000     0.0000     0.0000 
  34.200      0.000    -47.983    -47.983    -39.678     32.158    189.943      0.000    -65.700    500.000     0.0000     0.0000 
  34.400      0.000    -47.958    -47.958    -39.678     30.711    194.967      0.000    -65.700    500.000     0.0000     0.0000 
  34.600      0.000    -47.933    -47.933    -39.678     29.408    198.453      0.000    -65.700    500.000     0.0000     0.0000 
  34.800      0.000    -47.909    -47.909    -39.678     28.252    200.389      0.000    -65.700    500.000     0.0000     0.0000 
  35.000      0.000    -47.885    -47.885    -39.678     27.247    200.706      0.000    -65.700    500.000     0.0000     0.0000 
  35.200      0.000    -47.862    -47.862    -39.678     26.392    199.379      0.000    -65.700    500.000     0.0000     0.0000 
  35.400      0.000    -47.839    -47.839    -39.678     25.692    196.482      0.000    -65.700    500.000     0.0000     0.0000 
  35.600      0.000    -47.816    -47.816    -39.678     25.145    192.110      0.000    -65.700    500.000     0.0000     0.0000 
  35.800      0.000    -47.793    -47.793    -39.678     24.752    186.397      0.000    -65.700    500.000     0.0000     0.0000 
  36.000      0.000    -47.771    -47.771    -39.677     24.514    179.542      0.000    -65.700    500.000     0.0000     0.0000 
  36.200      0.000    -47.749    -47.749    -39.677     24.430    171.821      0.000    -65.700    500.000     0.0000     0.0000 
  36.400      0.000    -47.727    -47.727    -39.677     24.498    163.575      0.000    -65.700    500.000     0.0000     0.0000 
  36.600      0.000    -47.706    -47.706    -39.677     24.717    155.162      0.000    -65.700    500.000     0.0000     0.0000 
  36.800      0.000    -47.685    -47.685    -39.677     25.086    146.844      0.000    -65.700    500.000     0.0000     0.0000 
  37.000      0.000    -47.664    -47.664    -39.677     25.601    138.927      0.000    -65.700    500.000     0.0000     0.0000 
  37.200      0.000    -47.643    -47.643    -39.677     26.258    131.689      0.000    -65.700    500.000     0.0000     0.0000 
  37.400      0.000    -47.623    -47.623    -39.677     27.055    125.368      0.000    -65.700    500.000     0.0000     0.0000 
  37.600      0.000    -47.603    -47.603    -39.677     27.988    120.146      0.000    -65.700    500.000     0.0000     0.0000 
  37.800      0.000    -47.583    -47.583    -39.677     29.050    116.157      0.000    -65.700    500.000     0.0000     0.0000 
  38.000      0.000    -47.564    -47.564    -39.677     30.237    113.515      0.000    -65.700    500.000     0.0000     0.0000 
  38.200      0.000    -47.545    -47.545    -39.677     31.543    112.318      0.000    -65.700    500.000     0.0000     0.0000 
  38.400      0.000    -47.526    -47.526    -39.677     32.961    112.650      0.000    -65.700    500.000     0.0000     0.0000 
  38.600      0.000    -47.508    -47.508    -39.677     34.484    114.553      0.000    -65.700    500.000     0.0000     0.0000 
  38.800      0.000    -47.489    -47.489    -39.677     36.105    118.000      0.000    -65.700    500.000     0.0000     0.0000 
  39.000      0.000    -47.471    -47.471    -39.677     37.815    122.886      0.000    -65.700    500.000     0.0000     0.0000 
  39.200      0.000    -47.453    -47.453    -39.677     39.606    129.036      0.000    -65.700    500.000     0.0000     0.0000 
  39.400      0.000    -47.436    -47.436    -39.677     41.468    136.187      0.000    -65.700    500.000     0.0000     0.0000 
  39.600      0.000    -47.418    -47.418    -39.677     43.393    144.045      0.000    -65.700    500.000     0.0000     0.0000 
  39.800      0.000    -47.401    -47.401    -39.677     45.370    152.173      0.000    -65.700    500.000     0.0000     0.0000 
  40.000      0.000    -47.384    -47.384    -39.677     47.390    160.074      0.000    -65.700    500.000     0.0000     0.0000 
  40.200      0.000    -47.368    -47.368    -39.677     49.441    167.316      0.000    -65.700    500.000     0.0000     0.0000 
  40.400      0.000    -47.351    -47.351    -39.677     51.513    173.588      0.000    -65.700    500.000     0.0000     0.0000 
  40.600      0.000    -47.335    -47.335    -39.677     53.596    178.746      0.000    -65.700    500.000     0.0000     0.0000 
  40.800      0.000    -47.319    -47.319    -39.677     55.678    182.765      0.000    -65.700    500.000     0.0000     0.0000 
  41.000      0.000    -47.303    -47.303    -39.677     57.750    185.662      0.000    -65.700    500.000     0.0000     0.0000 
  41.200      0.000    -47.288    -47.288    -39.677     59.799    187.448      0.000    -65.700    500.000     0.0000     0.0000 
  41.400      0.000    -47.273    -47.273    -39.677     61.816    188.100      0.000    -65.700    500.000     0.0000     0.0000 
  41.600      0.000    -47.258    -47.258    -39.677     63.790    187.590      0.000    -65.700    500.000     0.0000     0.0000 
  41.800      0.000    -47.243    -47.243    -39.677     65.711    185.892      0.000    -65.700    500.000     0.0000     0.0000 
  42.000      0.000    -47.228    -47.228    -39.677     67.569    183.038      0.000    -65.700    500.000     0.0000     0.0000 
  42.200      0.000    -47.214    -47.214    -39.677     69.354    179.139      0.000    -65.700    500.000     0.0000     0.0000 
  42.400      0.000    -47.199    -47.199    -39.677     71.058    174.365      0.000    -65.700    500.000     0.0000     0.0000 
  42.600      0.000    -47.185    -47.185    -39.677     72.672    168.921      0.000    -65.700    500.000     0.0000     0.0000 
  42.800      0.000    -47.171    -47.171    -39.677     74.188    163.011      0.000    -65.700    500.000     0.0000     0.0000 
  43.000      0.000    -47.158    -47.158    -39.677     75.598    156.819      0.000    -65.700    500.000     0.0000     0.0000 
  43.200      0.000    -47.144    -47.144    -39.677     76.896    150.626      0.000    -65.700    500.000     0.0000     0.0000 
  43.400      0.000    -47.131    -47.131    -39.677     78.076    144.703      0.000    -65.700    500.000     0.0000     0.0000 
  43.600      0.000    -47.118    -47.118    -39.677     79.133    139.253      0.000    -65.700    500.000     0.0000     0.0000 
  43.800      0.000    -47.105    -47.105    -39.677     80.061    134.422      0.000    -65.700    500.000     0.0000     0.0000 
  44.000      0.000    -47.092    -47.092    -39.677     80.856    130.332      0.000    -65.700    500.000     0.0000     0.0000 
  44.200      0.000    -47.079    -47.079    -39.677     81.518    127.095      0.000    -65.700    500.000     0.0000     0.0000 
  44.400      0.000    -47.067    -47.067    -39.677     82.042    124.801      0.000    -65.700    500.000     0.0000     0.0000 
  44.600      0.000    -47.055    -47.055    -39.677     82.427    123.537      0.000    -65.700    500.000     0.0000     0.0000 
  44.800      0.000    -47.043    -47.043    -39.677     82.672    123.372      0.000    -65.700    500.000     0.0000     0.0000 
  45.000      0.000    -47.031    -47.031    -39.677     82.779    124.355      0.000    -65.700    500.000     0.0000     0.0000 
  45.200      0.000    -47.019    -47.019    -39.677     82.748    126.489      0.000    -65.700    500.000     0.0000     0.0000 
  45.400      0.000    -47.007    -47.007    -39.677     82.580    129.719      0.000    -65.700    500.000     0.0000     0.0000 
  45.600      0.000    -46.996    -46.996    -39.677     82.279    133.941      0.000    -65.700    500.000     0.0000     0.0000 
  45.800      0.000    -46.985    -46.985    -39.677     81.847    138.999      0.000    -65.700    500.000     0.0000     0.0000 
  46.000      0.000    -46.974    -46.974    -39.677     81.289    144.702      0.000    -65.700    500.000     0.0000     0.0000 
  46.200      0.000    -46.963    -46.963    -39.677     80.609    150.719      0.000    -65.700    500.000     0.0000     0.0000 
  46.400      0.000    -46.952    -46.952    -39.677     79.812    156.664      0.000    -65.700    500.000     0.0000     0.0000 
  46.600      0.000    -46.941    -46.941    -39.677     78.905    162.191      0.000    -65.700    500.000     0.0000     0.0000 
  46.800      0.000    -46.931    -46.931    -39.677     77.894    167.043      0.000    -65.700    500.000     0.0000     0.0000 
  47.000      0.000    -46.920    -46.920    -39.677     76.785    171.080      0.000    -65.700    500.000     0.0000     0.0000 
  47.200      0.000    -46.910    -46.910    -39.677     75.586    174.267      0.000    -65.700    500.000     0.0000     0.0000 
  47.400      0.000    -46.900    -46.900    -39.677     74.305    176.626      0.000    -65.700    500.000     0.0000     0.0000 
  47.600      0.000    -46.890    -46.890    -39.677     72.950    178.172      0.000    -65.700    500.000     0.0000     0.0000 
  47.800      0.000    -46.880    -46.880    -39.677     71.528    178.901      0.000    -65.700    500.000     0.0000     0.0000 
  48.000      0.000    -46.871    -46.871    -39.677     70.049    178.791      0.000    -65.700    500.000     0.0000     0.0000 
  48.200      0.000    -46.861    -46.861    -39.677     68.522    177.829      0.000    -65.700    500.000     0.0000     0.0000 
  48.400      0.000    -46.852    -46.852    -39.677     66.953    176.023      0.000    -65.700    500.000     0.0000     0.0000 
  48.600      0.000    -46.843    -46.843    -39.677     65.354    173.414      0.000    -65.700    500.000     0.0000     0.0000 
  48.800      0.000    -46.833    -46.833    -39.677     63.731    170.074      0.000    -65.700    500.000     0.0000     0.0000 
  49.000      0.000    -46.824    -46.824    -39.677     62.095    166.126      0.000    -65.700    500.000     0.0000     0.0000 
  49.200      0.000    -46.816    -46.816    -39.677     60.454    161.746      0.000    -65.700    500.000     0.0000     0.0000 
  49.400      0.000    -46.807    -46.807    -39.677     58.816    157.155      0.000    -65.700    500.000     0.0000     0.0000 
  49.600      0.000    -46.798    -46.798    -39.677     57.189    152.586      0.000    -65.700    500.000     0.0000     0.0000 
  49.800      0.000    -46.790    -46.790    -39.677     55.582    148.240      0.000    -65.700    500.000     0.0000     0.0000 
  50.000      0.000    -46.781    -46.781    -39.677     54.003    144.236      0.000    -65.700    500.000     0.0000     0.0000 
