   107.700     19.562      0.000
   107.800     19.561      0.000
   107.900     19.560      0.000
   108.000     19.560      0.000
   108.100     19.559      0.000
   108.200     19.559      0.000
   108.300     19.558      0.000
   108.400     19.557      0.000
   108.500     19.557      0.000
   108.600     19.556      0.000
   108.700     19.555      0.000
   108.800     19.555      0.000
   108.900     19.554      0.000
   109.000     19.554      0.000
   109.100     19.553      0.000
   109.200     19.553      0.000
   109.300     19.552      0.000
   109.400     19.552      0.000
   109.500     19.551      0.000
   109.600     19.551      0.000
   109.700     19.550      0.000
   109.800     19.549      0.000
   109.900     19.549      0.000
   110.000     19.548      0.000
   110.100     19.548      0.000
   110.200     19.547      0.000
   110.300     19.547      0.000
   110.400     19.546      0.000
   110.500     19.545      0.000
   110.600     19.545      0.000
   110.700     19.544      0.000
   110.800     19.544      0.000
   110.900     19.543      0.000
   111.000     19.543      0.000
   111.100     19.542      0.000
   111.200     19.542      0.000
   111.300     19.541      0.000
   111.400     19.540      0.000
   111.500     19.540      0.000
   111.600     19.539      0.000
   111.700     19.539      0.000
   111.800     19.538      0.000
   111.900     19.538      0.000
   112.000     19.537      0.000
   112.100     19.537      0.000
   112.200     19.536      0.000
   112.300     19.536      0.000
   112.400     19.535      0.000
   112.500     19.535      0.000
   112.600     19.534      0.000
   112.700     19.534      0.000
   112.800     19.533      0.000
   112.900     19.533      0.000
   113.000     19.532      0.000
   113.100     19.532      0.000
   113.200     19.531      0.000
   113.300     19.531      0.000
   113.400     19.530      0.000
   113.500     19.530      0.000
   113.600     19.529      0.000
   113.700     19.529      0.000
   113.800     19.528      0.000
   113.900     19.528      0.000
   114.000     19.527      0.000
   114.100     19.527      0.000
   114.200     19.527      0.000
   114.300     19.526      0.000
   114.400     19.526      0.000
   114.500     19.525      0.000
   114.600     19.525      0.000
   114.700     19.524      0.000
   114.800     19.524      0.000
   114.900     19.523      0.000
   115.000     19.523      0.000
   115.100     19.522      0.000
   115.200     19.522      0.000
   115.300     19.521      0.000
   115.400     19.521      0.000
   115.500     19.521      0.000
   115.600     19.520      0.000
   115.700     19.520      0.000
   115.800     19.519      0.000
   115.900     19.519      0.000
   116.000     19.518      0.000
   116.100     19.518      0.000
   116.200     19.518      0.000
   116.300     19.517      0.000
   116.400     19.517      0.000
   116.500     19.516      0.000
   116.600     19.516      0.000
   116.700     19.516      0.000
   116.800     19.516      0.000
   116.900     19.515      0.000
   117.000     19.515      0.000
   117.100     19.514      0.000
   117.200     19.514      0.000
   117.300     19.514      0.000
   117.400     19.513      0.000
   117.500     19.513      0.000
   117.600     19.512      0.000
   117.700     19.512      0.000
   117.800     19.512      0.000
   117.900     19.511      0.000
   118.000     19.511      0.000
   118.100     19.510      0.000
   118.200     19.510      0.000
   118.300     19.510      0.000
   118.400     19.509      0.000
   118.500     19.509      0.000
   118.600     19.509      0.000
   118.700     19.508      0.000
   118.800     19.508      0.000
   118.900     19.507      0.000
   119.000     19.507      0.000
   119.100     19.507      0.000
   119.200     19.506      0.000
   119.300     19.506      0.000
   119.400     19.506      0.000
   119.500     19.505      0.000
   119.600     19.505      0.000
   119.700     19.505      0.000
   119.800     19.504      0.000
   119.900     19.504      0.000
   120.000     19.504      0.000
   120.100     19.503      0.000
   120.200     19.503      0.000
   120.300     19.503      0.000
   120.400     19.502      0.000
   120.500     19.502      0.000
   120.600     19.501      0.000
   120.700     19.501      0.000
   120.800     19.501      0.000
   120.900     19.500      0.000
   121.000     19.500      0.000
   121.100     19.500      0.000
   121.200     19.499      0.000
   121.300     19.499      0.000
   121.400     19.499      0.000
   121.500     19.498      0.000
   121.600     19.498      0.000
   121.700     19.498      0.000
   121.800     19.498      0.000
   121.900     19.497      0.000
   122.000     19.497      0.000
   122.100     19.497      0.000
   122.200     19.496      0.000
   122.300     19.496      0.000
   122.400     19.496      0.000
   122.500     19.495      0.000
   122.600     19.495      0.000
   122.700     19.495      0.000
   122.800     19.495      0.000
   122.900     19.494      0.000
   123.000     19.494      0.000
   123.100     19.494      0.000
   123.200     19.493      0.000
   123.300     19.493      0.000
   123.400     19.493      0.000
   123.500     19.492      0.000
   123.600     19.492      0.000
   123.700     19.492      0.000
   123.800     19.492      0.000
   123.900     19.491      0.000
   124.000     19.491      0.000
   124.100     19.491      0.000
   124.200     19.491      0.000
   124.300     19.490      0.000
   124.400     19.490      0.000
   124.500     19.490      0.000
   124.600     19.490      0.000
   124.700     19.489      0.000
   124.800     19.489      0.000
   124.900     19.489      0.000
   125.000     19.488      0.000
   125.100     19.488      0.000
   125.200     19.488      0.000
   125.300     19.488      0.000
   125.400     19.487      0.000
   125.500     19.487      0.000
   125.600     19.487      0.000
   125.700     19.487      0.000
   125.800     19.486      0.000
   125.900     19.486      0.000
   126.000     19.486      0.000
   126.100     19.486      0.000
   126.200     19.485      0.000
   126.300     19.485      0.000
   126.400     19.485      0.000
   126.500     19.485      0.000
   126.600     19.484      0.000
   126.700     19.484      0.000
   126.800     19.484      0.000
   126.900     19.484      0.000
   127.000     19.483      0.000
   127.100     19.483      0.000
   127.200     19.483      0.000
   127.300     19.483      0.000
   127.400     19.482      0.000
   127.500     19.482      0.000
   127.600     19.482      0.000
   127.700     19.482      0.000
   127.800     19.482      0.000
   127.900     19.481      0.000
   128.000     19.481      0.000
   128.100     19.481      0.000
   128.200     19.481      0.000
   128.300     19.480      0.000
   128.400     19.480      0.000
   128.500     19.480      0.000
   128.600     19.480      0.000
   128.700     19.480      0.000
   128.800     19.479      0.000
   128.900     19.479      0.000
   129.000     19.479      0.000
   129.100     19.479      0.000
   129.200     19.479      0.000
   129.300     19.479      0.000
   129.400     19.479      0.000
   129.500     19.478      0.000
   129.600     19.478      0.000
   129.700     19.478      0.000
   129.800     19.478      0.000
   129.900     19.478      0.000
   130.000     19.477      0.000
   130.100     19.477      0.000
   130.200     19.477      0.000
   130.300     19.477      0.000
   130.400     19.477      0.000
   130.500     19.476      0.000
   130.600     19.476      0.000
   130.700     19.476      0.000
   130.800     19.476      0.000
   130.900     19.476      0.000
   131.000     19.475      0.000
   131.100     19.475      0.000
   131.200     19.475      0.000
   131.300     19.475      0.000
   131.400     19.475      0.000
   131.500     19.474      0.000
   131.600     19.474      0.000
   131.700     19.474      0.000
   131.800     19.474      0.000
   131.900     19.474      0.000
   132.000     19.473      0.000
   132.100     19.473      0.000
   132.200     19.473      0.000
   132.300     19.473      0.000
   132.400     19.473      0.000
   132.500     19.472      0.000
   132.600     19.472      0.000
   132.700     19.472      0.000
   132.800     19.472      0.000
   132.900     19.472      0.000
   133.000     19.472      0.000
   133.100     19.471      0.000
   133.200     19.471      0.000
   133.300     19.471      0.000
   133.400     19.471      0.000
   133.500     19.471      0.000
   133.600     19.471      0.000
   133.700     19.470      0.000
   133.800     19.470      0.000
   133.900     19.470      0.000
   134.000     19.470      0.000
   134.100     19.470      0.000
   134.200     19.470      0.000
   134.300     19.469      0.000
   134.400     19.469      0.000
   134.500     19.469      0.000
   134.600     19.469      0.000
   134.700     19.469      0.000
   134.800     19.469      0.000
   134.900     19.468      0.000
   135.000     19.468      0.000
   135.100     19.468      0.000
   135.200     19.468      0.000
   135.300     19.468      0.000
   135.400     19.468      0.000
   135.500     19.468      0.000
   135.600     19.467      0.000
   135.700     19.467      0.000
   135.800     19.467      0.000
   135.900     19.467      0.000
   136.000     19.467      0.000
   136.100     19.467      0.000
   136.200     19.467      0.000
   136.300     19.466      0.000
   136.400     19.466      0.000
   136.500     19.466      0.000
   136.600     19.466      0.000
   136.700     19.466      0.000
   136.800     19.466      0.000
   136.900     19.465      0.000
   137.000     19.465      0.000
   137.100     19.465      0.000
   137.200     19.465      0.000
   137.300     19.465      0.000
   137.400     19.465      0.000
   137.500     19.465      0.000
   137.600     19.465      0.000
   137.700     19.464      0.000
   137.800     19.464      0.000
   137.900     19.464      0.000
   138.000     19.464      0.000
   138.100     19.464      0.000
   138.200     19.464      0.000
   138.300     19.464      0.000
   138.400     19.463      0.000
   138.500     19.463      0.000
   138.600     19.463      0.000
   138.700     19.463      0.000
   138.800     19.463      0.000
   138.900     19.463      0.000
   139.000     19.463      0.000
   139.100     19.463      0.000
   139.200     19.462      0.000
   139.300     19.462      0.000
   139.400     19.462      0.000
   139.500     19.462      0.000
   139.600     19.462      0.000
   139.700     19.462      0.000
   139.800     19.462      0.000
   139.900     19.462      0.000
   140.000     19.461      0.000
   140.100     19.461      0.000
   140.200     19.461      0.000
   140.300     19.461      0.000
   140.400     19.461      0.000
   140.500     19.461      0.000
   140.600     19.461      0.000
   140.700     19.461      0.000
   140.800     19.461      0.000
   140.900     19.460      0.000
   141.000     19.460      0.000
   141.100     19.460      0.000
   141.200     19.460      0.000
   141.300     19.460      0.000
   141.400     19.460      0.000
   141.500     19.460      0.000
   141.600     19.460      0.000
   141.700     19.460      0.000
   141.800     19.459      0.000
   141.900     19.459      0.000
   142.000     19.459      0.000
   142.100     19.459      0.000
   142.200     19.459      0.000
   142.300     19.459      0.000
   142.400     19.459      0.000
   142.500     19.459      0.000
   142.600     19.459      0.000
   142.700     19.459      0.000
   142.800     19.458      0.000
   142.900     19.458      0.000
   143.000     19.458      0.000
   143.100     19.458      0.000
   143.200     19.458      0.000
   143.300     19.458      0.000
   143.400     19.458      0.000
   143.500     19.458      0.000
   143.600     19.458      0.000
   143.700     19.458      0.000
   143.800     19.457      0.000
   143.900     19.457      0.000
   144.000     19.457      0.000
   144.100     19.457      0.000
   144.200     19.457      0.000
   144.300     19.457      0.000
   144.400     19.457      0.000
   144.500     19.457      0.000
   144.600     19.457      0.000
   144.700     19.457      0.000
   144.800     19.457      0.000
   144.900     19.456      0.000
   145.000     19.456      0.000
   145.100     19.456      0.000
   145.200     19.456      0.000
   145.300     19.456      0.000
   145.400     19.456      0.000
   145.500     19.456      0.000
   145.600     19.456      0.000
   145.700     19.456      0.000
   145.800     19.456      0.000
   145.900     19.456      0.000
   146.000     19.456      0.000
   146.100     19.455      0.000
   146.200     19.455      0.000
   146.300     19.455      0.000
   146.400     19.455      0.000
   146.500     19.455      0.000
   146.600     19.455      0.000
   146.700     19.455      0.000
   146.800     19.455      0.000
   146.900     19.455      0.000
   147.000     19.455      0.000
   147.100     19.455      0.000
   147.200     19.455      0.000
   147.300     19.455      0.000
   147.400     19.454      0.000
   147.500     19.454      0.000
   147.600     19.454      0.000
   147.700     19.454      0.000
   147.800     19.454      0.000
   147.900     19.454      0.000
   148.000     19.454      0.000
   148.100     19.454      0.000
   148.200     19.454      0.000
   148.300     19.454      0.000
   148.400     19.454      0.000
   148.500     19.454      0.000
   148.600     19.454      0.000
   148.700     19.454      0.000
   148.800     19.453      0.000
   148.900     19.453      0.000
   149.000     19.453      0.000
   149.100     19.453      0.000
   149.200     19.453      0.000
   149.300     19.453      0.000
   149.400     19.453      0.000
   149.500     19.453      0.000
   149.600     19.453      0.000
   149.700     19.453      0.000
   149.800     19.453      0.000
   149.900     19.453      0.000
   150.000     19.453      0.000
   150.100     19.453      0.000
   150.200     19.452      0.000
   150.300     19.452      0.000
   150.400     19.452      0.000
   150.500     19.452      0.000
   150.600     19.452      0.000
   150.700     19.452      0.000
   150.800     19.452      0.000
   150.900     19.452      0.000
   151.000     19.452      0.000
   151.100     19.452      0.000
   151.200     19.452      0.000
   151.300     19.452      0.000
   151.400     19.452      0.000
   151.500     19.452      0.000
   151.600     19.452      0.000
   151.700     19.451      0.000
   151.800     19.451      0.000
   151.900     19.451      0.000
   152.000     19.451      0.000
   152.100     19.451      0.000
   152.200     19.451      0.000
   152.300     19.451      0.000
   152.400     19.451      0.000
   152.500     19.451      0.000
   152.600     19.451      0.000
   152.700     19.451      0.000
   152.800     19.451      0.000
   152.900     19.451      0.000
   153.000     19.451      0.000
   153.100     19.451      0.000
   153.200     19.451      0.000
   153.300     19.451      0.000
   153.400     19.450      0.000
   153.500     19.450      0.000
   153.600     19.450      0.000
   153.700     19.450      0.000
   153.800     19.450      0.000
   153.900     19.450      0.000
   154.000     19.450      0.000
   154.100     19.450      0.000
   154.200     19.450      0.000
   154.300     19.450      0.000
   154.400     19.450      0.000
   154.500     19.450      0.000
   154.600     19.450      0.000
   154.700     19.450      0.000
   154.800     19.450      0.000
   154.900     19.450      0.000
   155.000     19.450      0.000
   155.100     19.450      0.000
   155.200     19.449      0.000
   155.300     19.449      0.000
   155.400     19.449      0.000
   155.500     19.449      0.000
   155.600     19.449      0.000
   155.700     19.449      0.000
   155.800     19.449      0.000
   155.900     19.449      0.000
   156.000     19.449      0.000
   156.100     19.449      0.000
   156.200     19.449      0.000
   156.300     19.449      0.000
   156.400     19.449      0.000
   156.500     19.449      0.000
   156.600     19.449      0.000
   156.700     19.449      0.000
   156.800     19.449      0.000
   156.900     19.449      0.000
   157.000     19.449      0.000
   157.100     19.449      0.000
   157.200     19.449      0.000
   157.300     19.448      0.000
   157.400     19.448      0.000
   157.500     19.448      0.000
   157.600     19.448      0.000
   157.700     19.448      0.000
   157.800     19.448      0.000
   157.900     19.448      0.000
   158.000     19.448      0.000
   158.100     19.448      0.000
   158.200     19.448      0.000
   158.300     19.448      0.000
   158.400     19.448      0.000
   158.500     19.448      0.000
   158.600     19.448      0.000
   158.700     19.448      0.000
   158.800     19.448      0.000
   158.900     19.448      0.000
   159.000     19.448      0.000
   159.100     19.448      0.000
   159.200     19.448      0.000
   159.300     19.448      0.000
   159.400     19.448      0.000
   159.500     19.448      0.000
   159.600     19.447      0.000
   159.700     19.447      0.000
   159.800     19.447      0.000
   159.900     19.447      0.000
   160.000     19.447      0.000
   160.100     19.447      0.000
   160.200     19.447      0.000
   160.300     19.447      0.000
   160.400     19.447      0.000
   160.500     19.447      0.000
   160.600     19.447      0.000
   160.700     19.447      0.000
   160.800     19.447      0.000
   160.900     19.447      0.000
   161.000     19.447      0.000
   161.100     19.447      0.000
   161.200     19.447      0.000
   161.300     19.447      0.000
   161.400     19.447      0.000
   161.500     19.447      0.000
   161.600     19.447      0.000
   161.700     19.447      0.000
   161.800     19.447      0.000
   161.900     19.447      0.000
   162.000     19.447      0.000
   162.100     19.447      0.000
   162.200     19.447      0.000
   162.300     19.447      0.000
   162.400     19.446      0.000
   162.500     19.446      0.000
   162.600     19.446      0.000
   162.700     19.446      0.000
   162.800     19.446      0.000
   162.900     19.446      0.000
   163.000     19.446      0.000
   163.100     19.446      0.000
   163.200     19.446      0.000
   163.300     19.446      0.000
   163.400     19.446      0.000
   163.500     19.446      0.000
   163.600     19.446      0.000
   163.700     19.446      0.000
   163.800     19.446      0.000
   163.900     19.446      0.000
   164.000     19.446      0.000
   164.100     19.446      0.000
   164.200     19.446      0.000
   164.300     19.446      0.000
   164.400     19.446      0.000
   164.500     19.446      0.000
   164.600     19.446      0.000
   164.700     19.446      0.000
   164.800     19.446      0.000
   164.900     19.446      0.000
   165.000     19.446      0.000
   165.100     19.446      0.000
   165.200     19.446      0.000
   165.300     19.446      0.000
   165.400     19.446      0.000
   165.500     19.446      0.000
   165.600     19.445      0.000
   165.700     19.445      0.000
   165.800     19.445      0.000
   165.900     19.445      0.000
   166.000     19.445      0.000
   166.100     19.445      0.000
   166.200     19.445      0.000
   166.300     19.445      0.000
   166.400     19.445      0.000
   166.500     19.445      0.000
   166.600     19.445      0.000
   166.700     19.445      0.000
   166.800     19.445      0.000
   166.900     19.445      0.000
   167.000     19.445      0.000
   167.100     19.445      0.000
   167.200     19.445      0.000
   167.300     19.445      0.000
   167.400     19.445      0.000
   167.500     19.445      0.000
   167.600     19.445      0.000
   167.700     19.445      0.000
   167.800     19.445      0.000
   167.900     19.445      0.000
   168.000     19.445      0.000
   168.100     19.445      0.000
   168.200     19.445      0.000
   168.300     19.445      0.000
   168.400     19.445      0.000
   168.500     19.445      0.000
   168.600     19.445      0.000
   168.700     19.445      0.000
   168.800     19.445      0.000
   168.900     19.445      0.000
   169.000     19.445      0.000
   169.100     19.445      0.000
   169.200     19.445      0.000
   169.300     19.445      0.000
   169.400     19.445      0.000
   169.500     19.444      0.000
   169.600     19.444      0.000
   169.700     19.444      0.000
   169.800     19.444      0.000
   169.900     19.444      0.000
   170.000     19.444      0.000
   170.100     19.444      0.000
   170.200     19.444      0.000
   170.300     19.444      0.000
   170.400     19.444      0.000
   170.500     19.444      0.000
   170.600     19.444      0.000
   170.700     19.444      0.000
   170.800     19.444      0.000
   170.900     19.444      0.000
   171.000     19.444      0.000
   171.100     19.444      0.000
   171.200     19.444      0.000
   171.300     19.444      0.000
   171.400     19.444      0.000
   171.500     19.444      0.000
   171.600     19.444      0.000
   171.700     19.444      0.000
   171.800     19.444      0.000
   171.900     19.444      0.000
   172.000     19.444      0.000
   172.100     19.444      0.000
   172.200     19.444      0.000
   172.300     19.444      0.000
   172.400     19.444      0.000
   172.500     19.444      0.000
   172.600     19.444      0.000
   172.700     19.444      0.000
   172.800     19.444      0.000
   172.900     19.444      0.000
   173.000     19.444      0.000
   173.100     19.444      0.000
   173.200     19.444      0.000
   173.300     19.444      0.000
   173.400     19.444      0.000
   173.500     19.444      0.000
   173.600     19.444      0.000
   173.700     19.444      0.000
   173.800     19.444      0.000
   173.900     19.444      0.000
   174.000     19.444      0.000
   174.100     19.444      0.000
   174.200     19.444      0.000
   174.300     19.444      0.000
   174.400     19.443      0.000
   174.500     19.443      0.000
   174.600     19.443      0.000
   174.700     19.443      0.000
   174.800     19.443      0.000
   174.900     19.443      0.000
   175.000     19.443      0.000
   175.100     19.443      0.000
   175.200     19.443      0.000
   175.300     19.443      0.000
   175.400     19.443      0.000
   175.500     19.443      0.000
   175.600     19.443      0.000
   175.700     19.443      0.000
   175.800     19.443      0.000
   175.900     19.443      0.000
   176.000     19.443      0.000
   176.100     19.443      0.000
   176.200     19.443      0.000
   176.300     19.443      0.000
   176.400     19.443      0.000
   176.500     19.443      0.000
   176.600     19.443      0.000
   176.700     19.443      0.000
   176.800     19.443      0.000
   176.900     19.443      0.000
   177.000     19.443      0.000
   177.100     19.443      0.000
   177.200     19.443      0.000
   177.300     19.443      0.000
   177.400     19.443      0.000
   177.500     19.443      0.000
   177.600     19.443      0.000
   177.700     19.443      0.000
   177.800     19.443      0.000
   177.900     19.443      0.000
   178.000     19.443      0.000
   178.100     19.443      0.000
   178.200     19.443      0.000
   178.300     19.443      0.000
   178.400     19.443      0.000
   178.500     19.443      0.000
   178.600     19.443      0.000
   178.700     19.443      0.000
   178.800     19.443      0.000
   178.900     19.443      0.000
   179.000     19.443      0.000
   179.100     19.443      0.000
   179.200     19.443      0.000
   179.300     19.443      0.000
   179.400     19.443      0.000
   179.500     19.443      0.000
   179.600     19.443      0.000
   179.700     19.443      0.000
   179.800     19.443      0.000
   179.900     19.443      0.000
   180.000     19.443      0.000
   180.100     19.443      0.000
   180.200     19.443      0.000
   180.300     19.443      0.000
   180.400     19.443      0.000
   180.500     19.443      0.000
   180.600     19.443      0.000
   180.700     19.443      0.000
   180.800     19.443      0.000
   180.900     19.443      0.000
   181.000     19.443      0.000
   181.100     19.443      0.000
   181.200     19.443      0.000
   181.300     19.443      0.000
   181.400     19.443      0.000
   181.500     19.443      0.000
   181.600     19.443      0.000
   181.700     19.443      0.000
   181.800     19.443      0.000
   181.900     19.443      0.000
   182.000     19.443      0.000
   182.100     19.443      0.000
   182.200     19.443      0.000
   182.300     19.443      0.000
   182.400     19.443      0.000
   182.500     19.443      0.000
   182.600     19.443      0.000
   182.700     19.443      0.000
   182.800     19.443      0.000
   182.900     19.443      0.000
   183.000     19.443      0.000
   183.100     19.443      0.000
   183.200     19.443      0.000
   183.300     19.443      0.000
   183.400     19.443      0.000
   183.500     19.443      0.000
   183.600     19.443      0.000
   183.700     19.443      0.000
   183.800     19.443      0.000
   183.900     19.443      0.000
   184.000     19.443      0.000
   184.100     19.442      0.000
   184.200     19.442      0.000
   184.300     19.442      0.000
   184.400     19.442      0.000
   184.500     19.442      0.000
   184.600     19.442      0.000
   184.700     19.442      0.000
   184.800     19.442      0.000
   184.900     19.442      0.000
   185.000     19.442      0.000
   185.100     19.442      0.000
   185.200     19.442      0.000
   185.300     19.442      0.000
   185.400     19.442      0.000
   185.500     19.442      0.000
   185.600     19.442      0.000
   185.700     19.442      0.000
   185.800     19.442      0.000
   185.900     19.442      0.000
   186.000     19.442      0.000
   186.100     19.442      0.000
   186.200     19.442      0.000
   186.300     19.442      0.000
   186.400     19.442      0.000
   186.500     19.442      0.000
   186.600     19.442      0.000
   186.700     19.442      0.000
   186.800     19.442      0.000
   186.900     19.442      0.000
   187.000     19.442      0.000
   187.100     19.442      0.000
   187.200     19.442      0.000
   187.300     19.442      0.000
   187.400     19.442      0.000
   187.500     19.442      0.000
   187.600     19.442      0.000
   187.700     19.442      0.000
   187.800     19.442      0.000
   187.900     19.442      0.000
   188.000     19.442      0.000
   188.100     19.442      0.000
   188.200     19.442      0.000
   188.300     19.442      0.000
   188.400     19.442      0.000
   188.500     19.442      0.000
   188.600     19.442      0.000
   188.700     19.442      0.000
   188.800     19.442      0.000
   188.900     19.442      0.000
   189.000     19.442      0.000
   189.100     19.442      0.000
   189.200     19.442      0.000
   189.300     19.442      0.000
   189.400     19.442      0.000
   189.500     19.442      0.000
   189.600     19.442      0.000
   189.700     19.442      0.000
   189.800     19.442      0.000
   189.900     19.442      0.000
   190.000     19.442      0.000
   190.100     19.442      0.000
   190.200     19.442      0.000
   190.300     19.442      0.000
   190.400     19.442      0.000
   190.500     19.442      0.000
   190.600     19.442      0.000
   190.700     19.442      0.000
   190.800     19.442      0.000
   190.900     19.442      0.000
   191.000     19.442      0.000
   191.100     19.442      0.000
   191.200     19.442      0.000
   191.300     19.442      0.000
   191.400     19.442      0.000
   191.500     19.442      0.000
   191.600     19.442      0.000
   191.700     19.442      0.000
   191.800     19.442      0.000
   191.900     19.442      0.000
   192.000     19.442      0.000
   192.100     19.442      0.000
   192.200     19.442      0.000
   192.300     19.442      0.000
   192.400     19.442      0.000
   192.500     19.442      0.000
   192.600     19.442      0.000
   192.700     19.442      0.000
   192.800     19.442      0.000
   192.900     19.442      0.000
   193.000     19.442      0.000
   193.100     19.442      0.000
   193.200     19.442      0.000
   193.300     19.442      0.000
   193.400     19.442      0.000
   193.500     19.442      0.000
   193.600     19.442      0.000
   193.700     19.442      0.000
   193.800     19.442      0.000
   193.900     19.442      0.000
   194.000     19.442      0.000
   194.100     19.442      0.000
   194.200     19.442      0.000
   194.300     19.442      0.000
   194.400     19.442      0.000
   194.500     19.442      0.000
   194.600     19.441      0.000
   194.700     19.441      0.000
   194.800     19.441      0.000
   194.900     19.441      0.000
   195.000     19.441      0.000
   195.100     19.441      0.000
   195.200     19.441      0.000
   195.300     19.441      0.000
   195.400     19.441      0.000
   195.500     19.441      0.000
   195.600     19.441      0.000
   195.700     19.441      0.000
   195.800     19.441      0.000
   195.900     19.441      0.000
   196.000     19.441      0.000
   196.100     19.441      0.000
   196.200     19.441      0.000
   196.300     19.441      0.000
   196.400     19.441      0.000
   196.500     19.441      0.000
   196.600     19.441      0.000
   196.700     19.441      0.000
   196.800     19.441      0.000
   196.900     19.441      0.000
   197.000     19.441      0.000
   197.100     19.441      0.000
   197.200     19.441      0.000
   197.300     19.441      0.000
   197.400     19.441      0.000
   197.500     19.441      0.000
   197.600     19.441      0.000
   197.700     19.441      0.000
   197.800     19.441      0.000
   197.900     19.441      0.000
   198.000     19.441      0.000
   198.100     19.441      0.000
   198.200     19.441      0.000
   198.300     19.441      0.000
   198.400     19.441      0.000
   198.500     19.441      0.000
   198.600     19.441      0.000
   198.700     19.441      0.000
   198.800     19.441      0.000
   198.900     19.441      0.000
   199.000     19.441      0.000
   199.100     19.441      0.000
   199.200     19.441      0.000
   199.300     19.441      0.000
   199.400     19.441      0.000
   199.500     19.441      0.000
   199.600     19.441      0.000
   199.700     19.441      0.000
   199.800     19.441      0.000
   199.900     19.441      0.000
   200.000     19.441      0.000
